key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.715965,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-52,-75,1,0,0,response5disk,7,103,7,0,1,0,0,rectangle,7,0,1,0,0,0,5,0,0.001875,7,0,1,0,0,0,102,102,50,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,3.186935,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,48,69,1,0,0,response1disk,7,104,18,10,1,0,0,rectangle,18,10,1,0,0,0,2,0,0.000865,18,10,1,0,0,0,103,103,121,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,3.15723,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,34,70,1,0,0,response1disk,4,105,5,10,1,0,0,rectangle,5,10,1,0,0,0,5,0,0.00102,5,10,1,0,0,0,104,104,78,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,7.21698,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-37,63,1,0,0,response7disk,7,106,10,0,1,0,0,rectangle,10,0,1,0,0,0,4,0,0.00116,10,0,1,0,0,0,105,105,118,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.666335,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,82,33,1,0,0,response1disk,2,107,-16,8,1,0,0,rectangle,-16,8,1,0,0,0,4,0,0.002305,-16,8,1,0,0,0,106,106,2,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.05949,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,41,94,1,0,0,response1disk,1,108,-1,7,1,0,0,rectangle,-1,7,1,0,0,0,0,0,0.00072,-1,7,1,0,0,0,107,107,9,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.40452,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-32,-70,1,0,0,response5disk,3,109,25,7,1,0,0,rectangle,25,7,1,0,0,0,4,0,0.00147,25,7,1,0,0,0,108,108,109,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.408815,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,69,31,1,0,0,response1disk,1,110,-4,3,1,0,0,rectangle,-4,3,1,0,0,0,1,0,0.001025,-4,3,1,0,0,0,109,109,57,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.72188,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-38,63,1,0,0,response7disk,4,111,-19,9,1,0,0,rectangle,-19,9,1,0,0,0,2,0,0.000855,-19,9,1,0,0,0,110,110,84,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.8558,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-40,-76,1,0,0,response5disk,6,112,3,12,1,0,0,rectangle,3,12,1,0,0,0,3,0,0.001445,3,12,1,0,0,0,111,111,12,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.5441,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-67,-81,1,0,0,response5disk,5,113,-25,-8,1,0,0,rectangle,-25,-8,1,0,0,0,4,0,0.0014,-25,-8,1,0,0,0,112,112,116,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.09731,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-33,-65,1,0,0,response5disk,6,114,30,6,1,0,0,rectangle,30,6,1,0,0,0,4,0,0.002555,30,6,1,0,0,0,113,113,103,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.71525,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,39,108,1,0,0,response1disk,1,115,-13,-1,1,0,0,rectangle,-13,-1,1,0,0,0,1,0,0.00146,-13,-1,1,0,0,0,114,114,102,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,3.00336,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,95,33,1,0,0,response1disk,9,116,-13,12,1,0,0,rectangle,-13,12,1,0,0,0,5,0,0.000835,-13,12,1,0,0,0,115,115,10,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.53403,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,30,101,1,0,0,response1disk,5,117,24,8,1,0,0,rectangle,24,8,1,0,0,0,0,0,0.000885,24,8,1,0,0,0,116,116,134,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.55878,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50,98,1,0,0,response1disk,5,118,11,9,1,0,0,rectangle,11,9,1,0,0,0,3,0,0.001625,11,9,1,0,0,0,117,117,82,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.08611,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,98,-34,1,0,0,response3disk,3,119,14,-2,1,0,0,rectangle,14,-2,1,0,0,0,4,0,0.001815,14,-2,1,0,0,0,118,118,69,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.05942,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,44,74,1,0,0,response1disk,1,120,6,6,1,0,0,rectangle,6,6,1,0,0,0,7,0,0.002065,6,6,1,0,0,0,119,119,115,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.51495,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,38,79,1,0,0,response1disk,7,121,-20,-3,1,0,0,rectangle,-20,-3,1,0,0,0,6,0,0.001445,-20,-3,1,0,0,0,120,120,100,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.3929,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33,62,1,0,0,response1disk,3,122,4,0,1,0,0,rectangle,4,0,1,0,0,0,7,0,0.000985,4,0,1,0,0,0,121,121,1,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.525495,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,58,35,1,0,0,response1disk,6,123,-17,-9,1,0,0,rectangle,-17,-9,1,0,0,0,3,0,0.000715,-17,-9,1,0,0,0,122,122,47,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,2.5647,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-83,-48,1,0,0,response5disk,8,124,-8,-5,1,0,0,rectangle,-29,68,1,0,0,0,0,1,2.451125,2,10,1,0,0,0,123,123,97,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,7.76613,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,113,-26,1,0,0,response3disk,9,125,-28,15,1,0,0,rectangle,-28,15,1,0,0,1,2,0,0.00079,-28,15,1,0,0,0,124,124,61,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.654125,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,40,84,1,0,0,response1disk,5,126,-19,-6,1,0,0,rectangle,-19,-6,1,0,0,1,6,0,0.00074,-19,-6,1,0,0,0,125,125,152,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.69286,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-22,-90,1,0,0,response5disk,2,127,1,1,1,0,0,rectangle,-91,-47,1,0,0,1,2,1,2.60674,-14,10,1,0,0,0,126,126,36,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.547435,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,31,83,1,0,0,response1disk,5,128,-7,3,1,0,0,rectangle,-7,3,1,0,0,1,3,0,0.00068,-7,3,1,0,0,0,127,127,128,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.627695,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-41,80,1,0,0,response7disk,9,129,0,7,1,0,0,rectangle,0,7,1,0,0,1,7,0,0.00094,0,7,1,0,0,0,128,128,17,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.660195,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,27,90,1,0,0,response1disk,4,130,6,-5,1,0,0,rectangle,6,-5,1,0,0,1,0,0,0.001225,6,-5,1,0,0,0,129,129,158,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.572485,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41,94,1,0,0,response1disk,7,131,-3,-8,1,0,0,rectangle,-3,-8,1,0,0,1,5,0,0.00469,-3,-8,1,0,0,0,130,130,137,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.61723,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,24,68,1,0,0,response1disk,2,132,-2,3,1,0,0,rectangle,-2,3,1,0,0,1,3,0,0.00204,-2,3,1,0,0,0,131,131,112,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.877315,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,78,43,1,0,0,response1disk,4,133,-2,-5,1,0,0,rectangle,-2,-5,1,0,0,1,7,0,0.000765,-2,-5,1,0,0,0,132,132,135,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.43655,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,42,89,1,0,0,response1disk,9,134,-2,-2,1,0,0,rectangle,-2,-2,1,0,0,1,0,0,0.00072,-2,-2,1,0,0,0,133,133,72,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.071885,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,44,75,1,0,0,response1disk,2,135,-30,-4,1,0,0,rectangle,-30,-4,1,0,0,1,0,0,0.00098,-30,-4,1,0,0,0,134,134,22,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.166325,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,24,71,1,0,0,response1disk,2,136,-11,-6,1,0,0,rectangle,-11,-6,1,0,0,1,4,0,0.00278,-11,-6,1,0,0,0,135,135,32,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.616835,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,90,42,1,0,0,response1disk,1,137,-3,-5,1,0,0,rectangle,-3,-5,1,0,0,1,0,0,0.00096,-3,-5,1,0,0,0,136,136,85,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.87349,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-43,-73,1,0,0,response5disk,5,138,-18,6,1,0,0,rectangle,-18,6,1,0,0,1,3,0,0.001305,-18,6,1,0,0,0,137,137,101,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.315875,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-39,87,1,0,0,response7disk,1,139,-12,7,1,0,0,rectangle,-12,7,1,0,0,1,6,0,0.001225,-12,7,1,0,0,0,138,138,151,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.094895,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,27,76,1,0,0,response1disk,9,140,-12,7,1,0,0,rectangle,-12,7,1,0,0,1,2,0,0.000915,-12,7,1,0,0,0,139,139,75,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.248405,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-43,87,1,0,0,response7disk,3,141,9,11,1,0,0,rectangle,9,11,1,0,0,1,0,0,0.000865,9,11,1,0,0,0,140,140,68,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.6779,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-40,65,1,0,0,response7disk,8,142,-2,-3,1,0,0,rectangle,-2,-3,1,0,0,1,2,0,0.001195,-2,-3,1,0,0,0,141,141,153,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2e1362fe3e9515fd7c3afc,5ff3d8ee00071557153531ef,2021-01-04_21h12.25.293,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.72305,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-48,-81,1,0,0,response5disk,6,143,-4,0,1,0,0,rectangle,-86,36,1,0,0,1,1,1,1.99235,6,6,1,0,0,0,142,142,161,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
