key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.82256,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,43,95.5,1,0,0,response1disk,9,100,1,1.5,1,0,0,rectangle,104,-36.5,1,0,0,5,5,1,1.47189,-1,-4.5,1,0,0,0,99,99,136,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.83014,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27,67.5,1,0,0,response1disk,2,101,9,-1.5,1,0,0,rectangle,9,-1.5,1,0,0,5,6,0,0.0026,9,-1.5,1,0,0,0,100,100,24,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.71017,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29,54.5,1,0,0,response1disk,5,102,0,7.5,1,0,0,rectangle,0,7.5,1,0,0,5,5,0,0.002325,0,7.5,1,0,0,0,101,101,28,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.562805,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,67.5,1,0,0,response1disk,4,103,-5,6.5,1,0,0,rectangle,-5,6.5,1,0,0,5,6,0,0.00304,-5,6.5,1,0,0,0,102,102,43,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.263245,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,39,72.5,1,0,0,response1disk,8,104,8,5.5,1,0,0,rectangle,8,5.5,1,0,0,5,6,0,0.03809,8,5.5,1,0,0,0,103,103,16,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.64781,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,52,88.5,1,0,0,response1disk,9,105,0,-5.5,1,0,0,rectangle,0,-5.5,1,0,0,5,4,0,0.002185,0,-5.5,1,0,0,0,104,104,79,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.851035,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,29,80.5,1,0,0,response1disk,3,106,7,0.5,1,0,0,rectangle,7,0.5,1,0,0,5,1,0,0.001985,7,0.5,1,0,0,0,105,105,25,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.66779,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,45,72.5,1,0,0,response1disk,5,107,5,-9.5,1,0,0,rectangle,5,-9.5,1,0,0,5,5,0,0.00257,5,-9.5,1,0,0,0,106,106,49,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.691605,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,77.5,1,0,0,response1disk,3,108,-5,-4.5,1,0,0,rectangle,-5,-4.5,1,0,0,5,1,0,0.002285,-5,-4.5,1,0,0,0,107,107,99,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.05332,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,29,59.5,1,0,0,response1disk,2,109,7,-1.5,1,0,0,rectangle,7,-1.5,1,0,0,5,3,0,0.063015,7,-1.5,1,0,0,0,108,108,93,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.669335,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,32,49.5,1,0,0,response1disk,6,110,-1,-4.5,1,0,0,rectangle,-1,-4.5,1,0,0,5,2,0,0.002525,-1,-4.5,1,0,0,0,109,109,120,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.54796,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,46,94.5,1,0,0,response1disk,1,111,4,3.5,1,0,0,rectangle,4,3.5,1,0,0,5,1,0,0.00178,4,3.5,1,0,0,0,110,110,74,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.58559,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,47,75.5,1,0,0,response1disk,1,112,3,1.5,1,0,0,rectangle,3,1.5,1,0,0,5,6,0,0.001775,3,1.5,1,0,0,0,111,111,115,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.60614,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,40,82.5,1,0,0,response1disk,1,113,1,-7.5,1,0,0,rectangle,1,-7.5,1,0,0,5,2,0,0.00662,1,-7.5,1,0,0,0,112,112,96,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.714885,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,38,82.5,1,0,0,response1disk,4,114,-20,1.5,1,0,0,rectangle,-20,1.5,1,0,0,5,0,0,0.00357,-20,1.5,1,0,0,0,113,113,30,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.66996,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,36,105.5,1,0,0,response1disk,2,115,-4,9.5,1,0,0,rectangle,-4,9.5,1,0,0,5,0,0,0.00226,-4,9.5,1,0,0,0,114,114,130,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.78716,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,88.5,1,0,0,response1disk,9,116,3,-0.5,1,0,0,rectangle,3,-0.5,1,0,0,5,7,0,0.00234,3,-0.5,1,0,0,0,115,115,72,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.63407,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,40,78.5,1,0,0,response1disk,4,117,9,7.5,1,0,0,rectangle,9,7.5,1,0,0,5,6,0,0.00323,9,7.5,1,0,0,0,116,116,33,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.67906,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,48,95.5,1,0,0,response1disk,9,118,17,6.5,1,0,0,rectangle,17,6.5,1,0,0,5,6,0,0.001765,17,6.5,1,0,0,0,117,117,75,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.67501,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,47,108.5,1,0,0,response1disk,3,119,13,6.5,1,0,0,rectangle,13,6.5,1,0,0,5,0,0,0.00279,13,6.5,1,0,0,0,118,118,154,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.70865,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,19,108.5,1,0,0,response1disk,2,120,-1,-3.5,1,0,0,rectangle,-1,-3.5,1,0,0,5,6,0,0.053495,-1,-3.5,1,0,0,0,119,119,112,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.663525,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-38,-78.5,1,0,0,response5disk,9,121,-4,10.5,1,0,0,rectangle,-4,10.5,1,0,0,5,7,0,0.00248,-4,10.5,1,0,0,0,120,120,42,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.03618,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-27,81.5,1,0,0,response7disk,1,122,-13,-11.5,1,0,0,rectangle,-13,-11.5,1,0,0,5,5,0,0.017285,-13,-11.5,1,0,0,0,121,121,151,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.844765,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43,107.5,1,0,0,response1disk,8,123,5,3.5,1,0,0,rectangle,5,3.5,1,0,0,5,1,0,0.00338,5,3.5,1,0,0,0,122,122,27,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.789795,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,21,103.5,1,0,0,response1disk,4,124,4,-3.5,1,0,0,rectangle,4,-3.5,1,0,0,5,3,0,0.002265,4,-3.5,1,0,0,0,123,123,60,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.74403,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,35,100.5,1,0,0,response1disk,8,125,2,3.5,1,0,0,rectangle,2,3.5,1,0,0,5,3,0,0.002205,2,3.5,1,0,0,0,124,124,140,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.60596,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,40,97.5,1,0,0,response1disk,2,126,5,4.5,1,0,0,rectangle,5,4.5,1,0,0,5,3,0,0.00252,5,4.5,1,0,0,0,125,125,13,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.418315,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,27,82.5,1,0,0,response1disk,3,127,-7,10.5,1,0,0,rectangle,-7,10.5,1,0,0,5,1,0,0.003565,-7,10.5,1,0,0,0,126,126,26,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.705585,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,38,89.5,1,0,0,response1disk,5,128,6,3.5,1,0,0,rectangle,6,3.5,1,0,0,5,2,0,0.002825,6,3.5,1,0,0,0,127,127,116,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.75272,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,35,71.5,1,0,0,response1disk,1,129,-8,-4.5,1,0,0,rectangle,-82,55.5,1,0,0,1,1,1,1.578195,-2,-5.5,1,0,0,0,128,128,159,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,3.97892,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,38,100.5,1,0,0,response1disk,1,130,23,-2.5,1,0,0,rectangle,23,-2.5,1,0,0,1,1,0,0.00198,23,-2.5,1,0,0,0,129,129,5,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.68587,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,90.5,1,0,0,response1disk,4,131,-3,-4.5,1,0,0,rectangle,-3,-4.5,1,0,0,1,6,0,0.00217,-3,-4.5,1,0,0,0,130,130,158,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.655265,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,36,69.5,1,0,0,response1disk,3,132,5,-6.5,1,0,0,rectangle,5,-6.5,1,0,0,1,4,0,0.00482,5,-6.5,1,0,0,0,131,131,73,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.557205,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,36,83.5,1,0,0,response1disk,8,133,-7,-11.5,1,0,0,rectangle,-7,-11.5,1,0,0,1,2,0,0.004345,-7,-11.5,1,0,0,0,132,132,149,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.707445,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,41,77.5,1,0,0,response1disk,1,134,20,-2.5,1,0,0,rectangle,20,-2.5,1,0,0,1,6,0,0.002555,20,-2.5,1,0,0,0,133,133,9,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.61647,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,102.5,1,0,0,response1disk,5,135,-4,8.5,1,0,0,rectangle,-4,8.5,1,0,0,1,6,0,0.001715,-4,8.5,1,0,0,0,134,134,82,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.63269,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,35,86.5,1,0,0,response1disk,1,136,11,2.5,1,0,0,rectangle,11,2.5,1,0,0,1,7,0,0.002775,11,2.5,1,0,0,0,135,135,131,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.52195,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43,90.5,1,0,0,response1disk,3,137,12,9.5,1,0,0,rectangle,12,9.5,1,0,0,1,5,0,0.00212,12,9.5,1,0,0,0,136,136,1,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.70972,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41,98.5,1,0,0,response1disk,6,138,-10,-7.5,1,0,0,rectangle,-10,-7.5,1,0,0,1,5,0,0.002065,-10,-7.5,1,0,0,0,137,137,58,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f725cec0d210519997947e6,5ff3e5d3c274b3a61aeb7843,2021-01-04_22h09.18.070,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.75978,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,27,75.5,1,0,0,response1disk,2,139,5,10.5,1,0,0,rectangle,5,10.5,1,0,0,1,3,0,0.00175,5,10.5,1,0,0,0,138,138,138,1,,,,,,,,,,,,,,,,,,,,,
