key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,3.579025,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-30.79495972,-71.97007587,1,0,0,response5disk,3,45,10.29351746,8.758587443,1,0,0,rectangle,10.29351746,8.758587443,1,0,0,5,3,0,0.00091,10.29351746,8.758587443,1,0,0,0,44,44,21,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,4.37034,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,83.53165331,-31.85537801,1,0,0,response3disk,2,46,-2.916004224,3.5548276,1,0,0,rectangle,-2.916004224,3.5548276,1,0,0,5,6,0,0.001045,-2.916004224,3.5548276,1,0,0,0,45,45,129,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,5.80715,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-102.1221092,-46.85801495,1,0,0,response5disk,2,47,-0.99871904,-5.500690113,1,0,0,rectangle,-0.99871904,-5.500690113,1,0,0,5,7,0,0.00067,-0.99871904,-5.500690113,1,0,0,0,46,46,22,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.69722,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-45.66493064,110.241963,1,0,0,response7disk,6,48,-8.852723063,8.744817912,1,0,0,rectangle,-8.852723063,8.744817912,1,0,0,5,7,0,0.000655,-8.852723063,8.744817912,1,0,0,0,47,47,91,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.07286,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-45.73075096,-114.883016,1,0,0,response5disk,7,49,7.806115076,1.864397887,1,0,0,rectangle,7.806115076,1.864397887,1,0,0,5,6,0,0.00087,7.806115076,1.864397887,1,0,0,0,48,48,146,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,2.255055,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-88.20414026,42.65722076,1,0,0,response7disk,5,50,3.002550551,2.770110791,1,0,0,rectangle,3.002550551,2.770110791,1,0,0,5,7,0,0.00083,3.002550551,2.770110791,1,0,0,0,49,49,101,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.880015,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-27.54925654,101.1285595,1,0,0,response7disk,4,51,18.31094922,0.683294354,1,0,0,rectangle,18.31094922,0.683294354,1,0,0,5,5,0,0.000715,18.31094922,0.683294354,1,0,0,0,50,50,8,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,3.3096,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,109.1531381,44.14503817,1,0,0,response1disk,7,52,-1.737488582,12.14491562,1,0,0,rectangle,-1.737488582,12.14491562,1,0,0,5,4,0,0.00086,-1.737488582,12.14491562,1,0,0,0,51,51,100,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.48838,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,109.1901498,44.88781161,1,0,0,response1disk,6,53,20.16026565,5.32191747,1,0,0,rectangle,20.16026565,5.32191747,1,0,0,5,1,0,0.00374,20.16026565,5.32191747,1,0,0,0,52,52,148,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.875355,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-45.95692283,122.187593,1,0,0,response7disk,5,54,-10.20672699,0.999749437,1,0,0,rectangle,-10.20672699,0.999749437,1,0,0,5,5,0,0.000715,-10.20672699,0.999749437,1,0,0,0,53,53,19,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.45921,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,45.35992423,111.6653761,1,0,0,response1disk,1,55,19.47696486,4.13187839,1,0,0,rectangle,19.47696486,4.13187839,1,0,0,5,7,0,0.00065,19.47696486,4.13187839,1,0,0,0,54,54,53,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.86195,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-42.62454974,-104.9131428,1,0,0,response5disk,6,56,-13.44925633,13.24515978,1,0,0,rectangle,-13.44925633,13.24515978,1,0,0,5,3,0,0.000765,-13.44925633,13.24515978,1,0,0,0,55,55,103,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,3.293125,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-95.48949193,-41.37105198,1,0,0,response5disk,8,57,-10.3388559,9.415276906,1,0,0,rectangle,-10.3388559,9.415276906,1,0,0,5,7,0,0.00073,-10.3388559,9.415276906,1,0,0,0,56,56,65,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,3.517415,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,108.9308724,40.02086818,1,0,0,response1disk,5,58,7.332238116,6.749407726,1,0,0,rectangle,7.332238116,6.749407726,1,0,0,5,2,0,0.00076,7.332238116,6.749407726,1,0,0,0,57,57,28,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.47432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,41.30758042,-111.4100667,1,0,0,response3disk,2,59,12.81646671,7.882317899,1,0,0,rectangle,12.81646671,7.882317899,1,0,0,5,2,0,0.00068,12.81646671,7.882317899,1,0,0,0,58,58,83,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.29135,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,44.92589102,-110.6571858,1,0,0,response3disk,9,60,23.30098835,5.199944812,1,0,0,rectangle,23.30098835,5.199944812,1,0,0,5,5,0,0.00088,23.30098835,5.199944812,1,0,0,0,59,59,39,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,3.7732,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-42.64276263,111.9530958,1,0,0,response7disk,8,61,-4.867566753,9.104339401,1,0,0,rectangle,-4.867566753,9.104339401,1,0,0,5,6,0,0.000705,-4.867566753,9.104339401,1,0,0,0,60,60,153,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,3.091955,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39.87115462,115.3228957,1,0,0,response1disk,7,62,22.12896685,7.508001487,1,0,0,rectangle,22.12896685,7.508001487,1,0,0,5,4,0,0.000765,22.12896685,7.508001487,1,0,0,0,61,61,137,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,3.95222,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,109.1643685,44.91010165,1,0,0,response1disk,3,63,-7.847889063,8.337396031,1,0,0,rectangle,-7.847889063,8.337396031,1,0,0,5,1,0,0.000955,-7.847889063,8.337396031,1,0,0,0,62,62,141,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,2.7251,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-99.85570293,-34.68228234,1,0,0,response5disk,1,64,1.389757559,3.031048295,1,0,0,rectangle,1.389757559,3.031048295,1,0,0,5,7,0,0.00099,1.389757559,3.031048295,1,0,0,0,63,63,74,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,5.79662,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,109.5454232,48.52645913,1,0,0,response1disk,4,65,37.73511943,14.88964222,1,0,0,rectangle,37.73511943,14.88964222,1,0,0,5,4,0,0.000905,37.73511943,14.88964222,1,0,0,0,64,64,60,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.104335,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,42.47491442,110.4477735,1,0,0,response1disk,1,66,18.43897656,6.338226079,1,0,0,rectangle,18.43897656,6.338226079,1,0,0,5,3,0,0.0007,18.43897656,6.338226079,1,0,0,0,65,65,102,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.88656,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-41.57855363,-105.4607014,1,0,0,response5disk,3,67,18.83150587,14.72514027,1,0,0,rectangle,18.83150587,14.72514027,1,0,0,5,7,0,0.000675,18.83150587,14.72514027,1,0,0,0,66,66,26,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,2.84796,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-91.58924773,-38.70357147,1,0,0,response5disk,8,68,-10.09964691,9.066888229,1,0,0,rectangle,-10.09964691,9.066888229,1,0,0,5,6,0,0.000735,-10.09964691,9.066888229,1,0,0,0,67,67,52,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.69664,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-39.43431532,109.9716749,1,0,0,response7disk,3,69,3.201769304,1.184563893,1,0,0,rectangle,3.201769304,1.184563893,1,0,0,5,1,0,0.00201,3.201769304,1.184563893,1,0,0,0,68,68,4,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,3.106415,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,43.66475819,-107.2318928,1,0,0,response3disk,2,70,24.10167196,4.351360815,1,0,0,rectangle,24.10167196,4.351360815,1,0,0,5,3,0,0.00089,24.10167196,4.351360815,1,0,0,0,69,69,13,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,1.6605,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-97.31571266,-32.68819052,1,0,0,response5disk,5,71,-11.86429537,9.269720263,1,0,0,rectangle,-11.86429537,9.269720263,1,0,0,5,7,0,0.000725,-11.86429537,9.269720263,1,0,0,0,70,70,126,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.45147,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,108.5535287,43.96268953,1,0,0,response1disk,6,72,28.65675015,6.618646005,1,0,0,rectangle,28.65675015,6.618646005,1,0,0,5,4,0,0.00089,28.65675015,6.618646005,1,0,0,0,71,71,144,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.647035,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-94.92044895,36.27589742,1,0,0,response7disk,5,73,24.25245321,12.8483336,1,0,0,rectangle,24.25245321,12.8483336,1,0,0,5,7,0,0.000695,24.25245321,12.8483336,1,0,0,0,72,72,116,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.863895,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,97.73018868,-44.45108132,1,0,0,response3disk,4,74,11.30025575,1.805120543,1,0,0,rectangle,11.30025575,1.805120543,1,0,0,5,0,0,0.000835,11.30025575,1.805120543,1,0,0,0,73,73,127,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.915225,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-96.39447241,39.49667384,1,0,0,response7disk,9,75,11.48067568,1.203509206,1,0,0,rectangle,11.48067568,1.203509206,1,0,0,5,2,0,0.0008,11.48067568,1.203509206,1,0,0,0,74,74,15,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,3.340295,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,95.95264959,-41.975593,1,0,0,response3disk,4,76,5.441661916,12.73163438,1,0,0,rectangle,5.441661916,12.73163438,1,0,0,5,2,0,0.00083,5.441661916,12.73163438,1,0,0,0,75,75,78,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.28179,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,96.59766913,-34.29102257,1,0,0,response3disk,9,77,16.75850779,6.027386231,1,0,0,rectangle,-93.47020479,-35.74893275,1,0,0,5,2,1,3.77602,26.55782434,7.863030789,1,0,0,0,76,76,136,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,6.020965,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,95.44923162,-39.92315156,1,0,0,response3disk,1,78,-6.023670286,3.007464311,1,0,0,rectangle,-6.023670286,3.007464311,1,0,0,5,5,0,0.000685,-6.023670286,3.007464311,1,0,0,0,77,77,131,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.035555,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,39.3174925,-112.4768148,1,0,0,response3disk,9,79,-7.543641012,13.04501329,1,0,0,rectangle,-7.543641012,13.04501329,1,0,0,5,5,0,0.000865,-7.543641012,13.04501329,1,0,0,0,78,78,10,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.52485,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-41.29437394,116.0086867,1,0,0,response7disk,1,80,21.72149614,6.253509281,1,0,0,rectangle,-98.4145408,41.18947172,1,0,0,1,1,1,4.498145,13.46163274,8.158001497,1,0,0,0,79,79,76,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aabe1b25e033000012be8f0,5ff3eed983f6afa1210c8c2f,2021-01-05_05h45.24.452,Colour_Similarity_Experiment_v2,2020.1.2,Linux x86_64,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.528005,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,99.68126293,-41.95020237,1,0,0,response3disk,3,81,20.98883012,10.09623395,1,0,0,rectangle,20.98883012,10.09623395,1,0,0,1,1,0,0.00066,20.98883012,10.09623395,1,0,0,0,80,80,1,1,,,,,,,,,,,,,,,,,,,,,
