key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,3.180305,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.80001175,-49.60000718,1,0,0,response3disk,9,19,-3.999988616,6.399993658,1,0,0,rectangle,-3.999988616,6.399993658,1,0,0,,7,0,0.00067,-3.999988616,6.399993658,1,0,0,0,18,18,15,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.7863,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,58.40001231,97.59999502,1,0,0,response1disk,1,20,2.40001148,8.799993694,1,0,0,rectangle,2.40001148,8.799993694,1,0,0,,7,0,0.000625,2.40001148,8.799993694,1,0,0,0,19,19,53,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.14565,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,50.4000122,87.19997045,1,0,0,response1disk,4,21,7.200011551,6.399993658,1,0,0,rectangle,7.200011551,6.399993658,1,0,0,,6,0,0.000675,7.200011551,6.399993658,1,0,0,0,20,20,88,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.506405,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-35.19998908,96.79999501,1,0,0,response7disk,3,22,-3.199988604,7.19999367,1,0,0,rectangle,-3.199988604,7.19999367,1,0,0,,1,0,0.0009,-3.199988604,7.19999367,1,0,0,0,21,21,68,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.92871,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,35.20001197,92.79999495,1,0,0,response1disk,1,23,5.600060356,-6.4373E-06,1,0,0,rectangle,5.600060356,-6.4373E-06,1,0,0,,4,0,0.002085,5.600060356,-6.4373E-06,1,0,0,0,22,22,20,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.579595,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,47.20001215,96.79999501,1,0,0,response1disk,9,24,-7.999988675,-6.4373E-06,1,0,0,rectangle,-7.999988675,-6.4373E-06,1,0,0,,6,0,0.000755,-7.999988675,-6.4373E-06,1,0,0,0,23,23,45,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.9443,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,52.80001223,97.59999502,1,0,0,response1disk,8,25,4.800011516,3.999993622,1,0,0,rectangle,4.800011516,3.999993622,1,0,0,,4,0,0.000725,4.800011516,3.999993622,1,0,0,0,24,24,65,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.405855,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-39.19998914,92.79999495,1,0,0,response7disk,2,26,-3.999988616,6.399993658,1,0,0,rectangle,-3.999988616,6.399993658,1,0,0,,6,0,0.000585,-3.999988616,6.399993658,1,0,0,0,25,25,142,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,3.135585,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,38.40001202,80.79999477,1,0,0,response1disk,4,27,1.600060296,-0.800006449,1,0,0,rectangle,1.600060296,-0.800006449,1,0,0,,6,0,0.000685,1.600060296,-0.800006449,1,0,0,0,26,26,78,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.86704,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,46.40001214,114.3999953,1,0,0,response1disk,2,28,3.200011492,-1.600006461,1,0,0,rectangle,-49.5999893,-102.400008,1,0,0,3,3,1,4.344,5.600060356,2.399993598,1,0,0,0,27,27,11,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,3.46626,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,109.6000131,54.39999437,1,0,0,response1disk,6,29,3.200011492,3.19999361,1,0,0,rectangle,3.200011492,3.19999361,1,0,0,3,2,0,0.000615,3.200011492,3.19999361,1,0,0,0,28,28,122,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.381035,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-33.59998906,115.1999709,1,0,0,response7disk,1,30,-7.199988663,-6.4373E-06,1,0,0,rectangle,99.20001292,-42.40000707,1,0,0,5,5,1,2.66933,6.400011539,6.399993658,1,0,0,0,29,29,76,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.370025,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-58.3999406,112.7999952,1,0,0,response7disk,4,31,-5.599988639,3.19999361,1,0,0,rectangle,-5.599988639,3.19999361,1,0,0,5,5,0,0.00067,-5.599988639,3.19999361,1,0,0,0,30,30,70,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.79779,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-22.39994006,-65.60000741,1,0,0,response5disk,1,32,0.800011456,7.999993682,1,0,0,rectangle,0.800011456,7.999993682,1,0,0,5,1,0,0.00055,0.800011456,7.999993682,1,0,0,0,31,31,111,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,2.71016,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-65.59998953,27.99999398,1,0,0,response7disk,6,33,-3.199988604,-2.400006473,1,0,0,rectangle,-3.199988604,-2.400006473,1,0,0,5,3,0,0.000495,-3.199988604,-2.400006473,1,0,0,0,32,32,29,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.428895,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24.80001181,65.59999454,1,0,0,response1disk,9,34,5.600060356,5.599993646,1,0,0,rectangle,5.600060356,5.599993646,1,0,0,5,4,0,0.00089,5.600060356,5.599993646,1,0,0,0,33,33,61,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.06385,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,28.80001187,76.79999471,1,0,0,response1disk,8,35,-1.59998858,5.599993646,1,0,0,rectangle,-1.59998858,5.599993646,1,0,0,5,1,0,0.000525,-1.59998858,5.599993646,1,0,0,0,34,34,52,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,2.4071,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,97.6000129,-24.80000681,1,0,0,response3disk,6,36,-3.199988604,5.599993646,1,0,0,rectangle,-3.199988604,5.599993646,1,0,0,5,6,0,0.00059,-3.199988604,5.599993646,1,0,0,0,35,35,37,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,3.881035,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-48.79998928,91.19997051,1,0,0,response7disk,4,37,5.600060356,-2.400006473,1,0,0,rectangle,5.600060356,-2.400006473,1,0,0,5,6,0,0.000555,5.600060356,-2.400006473,1,0,0,0,36,36,84,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.80885,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-89.59998989,26.39999396,1,0,0,response7disk,4,38,-3.199988604,6.399993658,1,0,0,rectangle,-3.199988604,6.399993658,1,0,0,5,7,0,0.000495,-3.199988604,6.399993658,1,0,0,0,37,37,8,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.607805,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.60006077,91.99999493,1,0,0,response1disk,6,39,-1.59998858,-9.60000658,1,0,0,rectangle,-1.59998858,-9.60000658,1,0,0,5,7,0,0.000975,-1.59998858,-9.60000658,1,0,0,0,38,38,144,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.363305,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-94.39994113,49.5999943,1,0,0,response7disk,3,40,4.800011516,2.399993598,1,0,0,rectangle,4.800011516,2.399993598,1,0,0,5,0,0,0.000545,4.800011516,2.399993598,1,0,0,0,39,39,89,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,6.161525,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,50.4000122,-79.20000762,1,0,0,response3disk,6,41,2.40001148,-2.400006473,1,0,0,rectangle,2.40001148,-2.400006473,1,0,0,5,3,0,0.000585,2.40001148,-2.400006473,1,0,0,0,40,40,103,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.98879,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,37.60006083,88.79999489,1,0,0,response1disk,4,42,7.200011551,-4.000006497,1,0,0,rectangle,7.200011551,-4.000006497,1,0,0,5,5,0,0.000665,7.200011551,-4.000006497,1,0,0,0,41,41,114,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,3.04951,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,36.00001198,68.79999459,1,0,0,response1disk,3,43,0.800011456,-12.00000662,1,0,0,rectangle,110.4000131,63.99999452,1,0,0,6,6,1,3.161015,-4.799988627,-0.800006449,1,0,0,0,42,42,104,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.58417,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-47.19998926,111.1999708,1,0,0,response7disk,9,44,3.200011492,-1.600006461,1,0,0,rectangle,3.200011492,-1.600006461,1,0,0,6,6,0,0.000725,3.200011492,-1.600006461,1,0,0,0,43,43,17,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.370535,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,40.00001204,84.79999483,1,0,0,response1disk,3,45,1.600060296,-6.400006533,1,0,0,rectangle,1.600060296,-6.400006533,1,0,0,6,5,0,0.001135,1.600060296,-6.400006533,1,0,0,0,44,44,69,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.99649,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,47.20001215,93.59999496,1,0,0,response1disk,2,46,-3.199988604,11.99999374,1,0,0,rectangle,-47.99998927,-88.00000775,1,0,0,3,3,1,3.209655,2.40001148,10.39999372,1,0,0,0,45,45,55,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.356675,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,40.80001205,77.59999472,1,0,0,response1disk,8,47,-2.399939764,-6.400006533,1,0,0,rectangle,-2.399939764,-6.400006533,1,0,0,3,3,0,0.00154,-2.399939764,-6.400006533,1,0,0,0,46,46,3,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.37887,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-59.99998945,110.3999952,1,0,0,response7disk,7,48,-2.399939764,-4.800006509,1,0,0,rectangle,-2.399939764,-4.800006509,1,0,0,3,6,0,0.000795,-2.399939764,-4.800006509,1,0,0,0,47,47,51,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.551445,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,36.00001198,88.79999489,1,0,0,response1disk,5,49,5.600060356,-5.600006521,1,0,0,rectangle,5.600060356,-5.600006521,1,0,0,3,3,0,0.002245,5.600060356,-5.600006521,1,0,0,0,48,48,80,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.373745,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,30.4000119,100.7999951,1,0,0,response1disk,2,50,1.14441E-05,0.799993575,1,0,0,rectangle,1.14441E-05,0.799993575,1,0,0,3,7,0,0.000895,1.14441E-05,0.799993575,1,0,0,0,49,49,83,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.41422,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,24.0000118,88.79999489,1,0,0,response1disk,6,51,-2.399939764,-2.400006473,1,0,0,rectangle,-2.399939764,-2.400006473,1,0,0,3,7,0,0.00066,-2.399939764,-2.400006473,1,0,0,0,50,50,40,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,2.476265,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-108.7999902,-27.20000684,1,0,0,response5disk,7,52,-1.59998858,5.599993646,1,0,0,rectangle,-1.59998858,5.599993646,1,0,0,3,1,0,0.00052,-1.59998858,5.599993646,1,0,0,0,51,51,18,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,2.294065,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-27.99998897,-84.00000769,1,0,0,response5disk,1,53,4.800011516,1.599993587,1,0,0,rectangle,4.800011516,1.599993587,1,0,0,3,0,0,0.000575,4.800011516,1.599993587,1,0,0,0,52,52,85,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.61733,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,26.40001184,91.19997051,1,0,0,response1disk,1,54,0.800011456,-2.400006473,1,0,0,rectangle,0.800011456,-2.400006473,1,0,0,3,4,0,0.00114,0.800011456,-2.400006473,1,0,0,0,53,53,132,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc5479e0c13f804b402c760,5ff3e5719568d59f20dfc3ff,2021-01-04_23h05.35.899,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.481315,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-29.599989,107.9999952,1,0,0,response7disk,5,55,-3.999988616,5.599993646,1,0,0,rectangle,-3.999988616,5.599993646,1,0,0,3,5,0,0.000505,-3.999988616,5.599993646,1,0,0,0,54,54,94,1,,,,,,,,,,,,,,,,,,,,,
