key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-41,-111,1,0,0,response5disk,2,108,-6,-5,1,0,0,rectangle,-6,-5,1,0,0,5,7,0,0.002,-6,-5,1,0,0,0,107,107,83,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,50,122,1,0,0,response1disk,3,109,-7,11,1,0,0,rectangle,-7,11,1,0,0,5,3,0,0.003,-7,11,1,0,0,0,108,108,141,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-44,-113,1,0,0,response5disk,4,110,2,-2,1,0,0,rectangle,2,-2,1,0,0,5,1,0,0.001,2,-2,1,0,0,0,109,109,43,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,42,118,1,0,0,response1disk,1,111,1,10,1,0,0,rectangle,1,10,1,0,0,5,4,0,0.002,1,10,1,0,0,0,110,110,125,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34,103,1,0,0,response1disk,5,112,-12,-6,1,0,0,rectangle,-12,-6,1,0,0,5,0,0,0.002,-12,-6,1,0,0,0,111,111,28,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-42,-116,1,0,0,response5disk,4,113,14,-6,1,0,0,rectangle,14,-6,1,0,0,5,5,0,0.001,14,-6,1,0,0,0,112,112,33,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,106,39,1,0,0,response1disk,4,114,10,-10,1,0,0,rectangle,10,-10,1,0,0,5,6,0,0.002,10,-10,1,0,0,0,113,113,127,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,46,107,1,0,0,response1disk,4,115,29,13,1,0,0,rectangle,29,13,1,0,0,5,4,0,0.003,29,13,1,0,0,0,114,114,88,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,89,-36,1,0,0,response3disk,2,116,14,-1,1,0,0,rectangle,-46,-102,1,0,0,3,3,1,2.212,21,6,1,0,0,0,115,115,55,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,2.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,44,-113,1,0,0,response3disk,1,117,4,-14,1,0,0,rectangle,4,-14,1,0,0,3,5,0,0.003,4,-14,1,0,0,0,116,116,5,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-99,45,1,0,0,response7disk,5,118,2,-8,1,0,0,rectangle,2,-8,1,0,0,3,4,0,0.002,2,-8,1,0,0,0,117,117,101,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,0.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-96,41,1,0,0,response7disk,5,119,14,-5,1,0,0,rectangle,14,-5,1,0,0,3,5,0,0.002,14,-5,1,0,0,0,118,118,116,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-46,105,1,0,0,response7disk,6,120,-10,14,1,0,0,rectangle,-10,14,1,0,0,3,2,0,0.001,-10,14,1,0,0,0,119,119,91,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-44,113,1,0,0,response7disk,3,121,-4,4,1,0,0,rectangle,-4,4,1,0,0,3,0,0,0.001,-4,4,1,0,0,0,120,120,4,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,0.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-108,46,1,0,0,response7disk,9,122,-25,6,1,0,0,rectangle,-25,6,1,0,0,3,2,0,0.002,-25,6,1,0,0,0,121,121,105,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-40,-103,1,0,0,response5disk,6,123,16,-2,1,0,0,rectangle,16,-2,1,0,0,3,0,0,0.002,16,-2,1,0,0,0,122,122,47,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-98,48,1,0,0,response7disk,1,124,10,-2,1,0,0,rectangle,10,-2,1,0,0,3,6,0,0.002,10,-2,1,0,0,0,123,123,57,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,34,94,1,0,0,response1disk,3,125,10,2,1,0,0,rectangle,10,2,1,0,0,3,4,0,0.003,10,2,1,0,0,0,124,124,119,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,52,-113,1,0,0,response3disk,7,126,22,-17,1,0,0,rectangle,22,-17,1,0,0,5,4,0,0.002,22,-17,1,0,0,0,125,125,107,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-36,-99,1,0,0,response5disk,6,127,24,-2,1,0,0,rectangle,24,-2,1,0,0,5,3,0,0.002,24,-2,1,0,0,0,126,126,95,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-39,114,1,0,0,response7disk,8,128,20,-9,1,0,0,rectangle,20,-9,1,0,0,5,0,0,0.002,20,-9,1,0,0,0,127,127,48,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-96,-32,1,0,0,response5disk,1,129,-5,3,1,0,0,rectangle,-5,3,1,0,0,5,2,0,0.001,-5,3,1,0,0,0,128,128,9,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-92,38,1,0,0,response7disk,3,130,-9,-9,1,0,0,rectangle,-9,-9,1,0,0,5,7,0,0.003,-9,-9,1,0,0,0,129,129,25,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.863,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-84,-44,1,0,0,response5disk,8,131,-4,-8,1,0,0,rectangle,-4,-8,1,0,0,5,2,0,0.002,-4,-8,1,0,0,0,130,130,65,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,105,44,1,0,0,response1disk,5,132,-5,7,1,0,0,rectangle,-5,7,1,0,0,5,0,0,0.003,-5,7,1,0,0,0,131,131,82,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,89,-47,1,0,0,response3disk,2,133,17,-10,1,0,0,rectangle,17,-10,1,0,0,5,5,0,0.003,17,-10,1,0,0,0,132,132,108,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,57,-113,1,0,0,response3disk,9,134,10,-4,1,0,0,rectangle,10,-4,1,0,0,5,2,0,0.002,10,-4,1,0,0,0,133,133,10,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,48,113,1,0,0,response1disk,9,135,6,6,1,0,0,rectangle,6,6,1,0,0,5,7,0,0.001,6,6,1,0,0,0,134,134,90,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-45,-112,1,0,0,response5disk,9,136,2,-6,1,0,0,rectangle,2,-6,1,0,0,5,3,0,0.002,2,-6,1,0,0,0,135,135,72,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-91,46,1,0,0,response7disk,3,137,-17,9,1,0,0,rectangle,-17,9,1,0,0,5,6,0,0.001,-17,9,1,0,0,0,136,136,109,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42,105,1,0,0,response1disk,3,138,10,0,1,0,0,rectangle,10,0,1,0,0,5,6,0,0.002,10,0,1,0,0,0,137,137,1,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-41,104,1,0,0,response7disk,5,139,3,-9,1,0,0,rectangle,3,-9,1,0,0,5,5,0,0.002,3,-9,1,0,0,0,138,138,19,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,105,25,1,0,0,response1disk,2,140,24,2,1,0,0,rectangle,24,2,1,0,0,5,2,0,0.003,24,2,1,0,0,0,139,139,129,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-33,-110,1,0,0,response5disk,9,141,26,10,1,0,0,rectangle,26,10,1,0,0,5,2,0,0.001,26,10,1,0,0,0,140,140,39,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-33,109,1,0,0,response7disk,8,142,5,-3,1,0,0,rectangle,5,-3,1,0,0,5,4,0,0.003,5,-3,1,0,0,0,141,141,153,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,94,-46,1,0,0,response3disk,6,143,-14,-2,1,0,0,rectangle,-14,-2,1,0,0,5,3,0,0.001,-14,-2,1,0,0,0,142,142,148,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-92,-45,1,0,0,response5disk,5,144,-2,-16,1,0,0,rectangle,-2,-16,1,0,0,5,0,0,0.003,-2,-16,1,0,0,0,143,143,59,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,110,42,1,0,0,response1disk,7,145,20,0,1,0,0,rectangle,20,0,1,0,0,5,7,0,0.002,20,0,1,0,0,0,144,144,63,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,38,105,1,0,0,response1disk,1,146,-9,-1,1,0,0,rectangle,-9,-1,1,0,0,5,3,0,0.001,-9,-1,1,0,0,0,145,145,131,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,2.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,93,-45,1,0,0,response3disk,3,147,23,5,1,0,0,rectangle,23,5,1,0,0,5,3,0,0.001,23,5,1,0,0,0,146,146,154,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df801d601423f5ab3dcf859,5ff3e426a53c57a4b1e87bce,2021-01-05_03h59.45.334,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,47,-114,1,0,0,response3disk,6,148,36,-10,1,0,0,rectangle,36,-10,1,0,0,5,4,0,0.001,36,-10,1,0,0,0,147,147,113,1,,,,,,,,,,,,,,,,,,,,,
