key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,4.50644,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41,-94,1,0,0,response3disk,7,19,14,3,1,0,0,rectangle,14,3,1,0,0,3,5,0,0.000705,14,3,1,0,0,0,18,18,150,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,4.041915,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-45,99,1,0,0,response7disk,7,20,-5,8,1,0,0,rectangle,-5,8,1,0,0,3,6,0,0.00059,-5,8,1,0,0,0,19,19,50,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,3.288895,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-36,94,1,0,0,response7disk,8,21,-3,3,1,0,0,rectangle,-3,3,1,0,0,3,3,0,0.000605,-3,3,1,0,0,0,20,20,6,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,3.33445,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-89,-34,1,0,0,response5disk,5,22,8,3,1,0,0,rectangle,8,3,1,0,0,3,7,0,0.000565,8,3,1,0,0,0,21,21,92,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,8.90696,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-25,-66,1,0,0,response5disk,3,23,-11,-3,1,0,0,rectangle,-11,-3,1,0,0,3,0,0,0.000805,-11,-3,1,0,0,0,22,22,81,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,5.310715,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-50,-84,1,0,0,response5disk,7,24,15,-3,1,0,0,rectangle,15,-3,1,0,0,3,3,0,0.00067,15,-3,1,0,0,0,23,23,7,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,3.38451,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,98,-64,1,0,0,response3disk,1,25,18,-5,1,0,0,rectangle,18,-5,1,0,0,3,2,0,0.000595,18,-5,1,0,0,0,24,24,131,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,7.574925,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,44,-64,1,0,0,response3disk,1,26,11,10,1,0,0,rectangle,-34,-57,1,0,0,3,3,1,2.66715,-8,2,1,0,0,0,25,25,159,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,3.625715,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,45,-94,1,0,0,response3disk,3,27,9,-2,1,0,0,rectangle,9,-2,1,0,0,3,6,0,0.00139,9,-2,1,0,0,0,26,26,1,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,3.863765,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-71,-105,1,0,0,response5disk,2,28,-15,-1,1,0,0,rectangle,-15,-1,1,0,0,3,7,0,0.000695,-15,-1,1,0,0,0,27,27,13,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,3.98202,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-94,-34,1,0,0,response5disk,6,29,-10,8,1,0,0,rectangle,-10,8,1,0,0,3,0,0,0.000605,-10,8,1,0,0,0,28,28,103,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,3.6534,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,65,-97,1,0,0,response3disk,1,30,9,-4,1,0,0,rectangle,9,-4,1,0,0,3,2,0,0.000785,9,-4,1,0,0,0,29,29,125,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,2.195935,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-60,107,1,0,0,response7disk,5,31,-7,5,1,0,0,rectangle,-7,5,1,0,0,3,6,0,0.000585,-7,5,1,0,0,0,30,30,94,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.118245,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,64,102,1,0,0,response1disk,1,32,20,12,1,0,0,rectangle,20,12,1,0,0,3,7,0,0.000675,20,12,1,0,0,0,31,31,111,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,4.76673,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-31,-63,1,0,0,response5disk,5,33,9,4,1,0,0,rectangle,9,4,1,0,0,3,0,0,0.000625,9,4,1,0,0,0,32,32,82,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,2.19661,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-49,89,1,0,0,response7disk,3,34,-9,12,1,0,0,rectangle,-9,12,1,0,0,3,7,0,0.00055,-9,12,1,0,0,0,33,33,68,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,4.88656,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-41,-56,1,0,0,response5disk,7,35,-10,-4,1,0,0,rectangle,-10,-4,1,0,0,3,6,0,0.000705,-10,-4,1,0,0,0,34,34,121,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,3.80288,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,73,-96,1,0,0,response3disk,4,36,7,4,1,0,0,rectangle,7,4,1,0,0,3,6,0,0.000735,7,4,1,0,0,0,35,35,135,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,3.614925,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,78,-52,1,0,0,response3disk,8,37,-3,8,1,0,0,rectangle,-3,8,1,0,0,3,1,0,0.001105,-3,8,1,0,0,0,36,36,27,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,3.950225,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-99,-30,1,0,0,response5disk,4,38,3,12,1,0,0,rectangle,3,12,1,0,0,3,7,0,0.0006,3,12,1,0,0,0,37,37,145,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,4.244985,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-91,63,1,0,0,response7disk,9,39,-2,4,1,0,0,rectangle,-2,4,1,0,0,3,2,0,0.001675,-2,4,1,0,0,0,38,38,17,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,2.93915,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,94,-48,1,0,0,response3disk,9,40,14,8,1,0,0,rectangle,14,8,1,0,0,3,6,0,0.0006,14,8,1,0,0,0,39,39,143,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.658905,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,88,67,1,0,0,response1disk,4,41,2,2,1,0,0,rectangle,2,2,1,0,0,3,4,0,0.000735,2,2,1,0,0,0,40,40,78,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-50,104,1,0,0,response7disk,4,42,-11,1,1,0,0,rectangle,-11,1,1,0,0,3,0,0,0.00068,-11,1,1,0,0,0,41,41,54,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.88988,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-43,76,1,0,0,response7disk,4,43,-1,5,1,0,0,rectangle,-1,5,1,0,0,3,2,0,0.002245,-1,5,1,0,0,0,42,42,110,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.374635,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,60,99,1,0,0,response1disk,1,44,7,13,1,0,0,rectangle,7,13,1,0,0,3,5,0,0.00063,7,13,1,0,0,0,43,43,5,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,3.925795,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,47,-85,1,0,0,response3disk,6,45,1,-1,1,0,0,rectangle,1,-1,1,0,0,3,3,0,0.000595,1,-1,1,0,0,0,44,44,122,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,3.69214,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-31,-83,1,0,0,response5disk,6,46,4,0,1,0,0,rectangle,4,0,1,0,0,3,1,0,0.000675,4,0,1,0,0,0,45,45,95,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,9.938965,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-60,-85,1,0,0,response5disk,3,47,0,0,1,0,0,rectangle,0,0,1,0,0,3,4,0,0.04381,0,0,1,0,0,0,46,46,141,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,4.746945,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,89,-46,1,0,0,response3disk,1,48,-7,2,1,0,0,rectangle,-7,2,1,0,0,3,1,0,0.00089,-7,2,1,0,0,0,47,47,53,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,2.086985,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-104,-46,1,0,0,response5disk,7,49,-2,-3,1,0,0,rectangle,-2,-3,1,0,0,3,0,0,0.00064,-2,-3,1,0,0,0,48,48,100,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,3.29035,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,93,-51,1,0,0,response3disk,9,50,17,-2,1,0,0,rectangle,-83,-39,1,0,0,3,2,1,3.28278,-4,2,1,0,0,0,49,49,136,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,3.94714,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-86,42,1,0,0,response7disk,5,51,9,4,1,0,0,rectangle,9,4,1,0,0,3,6,0,0.00096,9,4,1,0,0,0,50,50,101,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.53802,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,101,60,1,0,0,response1disk,9,52,0,6,1,0,0,rectangle,0,6,1,0,0,3,5,0,0.00096,0,6,1,0,0,0,51,51,123,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,4.9756,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,54,83,1,0,0,response1disk,5,53,12,2,1,0,0,rectangle,12,2,1,0,0,3,7,0,0.001005,12,2,1,0,0,0,52,52,98,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,2.11866,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-93,72,1,0,0,response7disk,4,54,-13,6,1,0,0,rectangle,-13,6,1,0,0,3,4,0,0.000745,-13,6,1,0,0,0,53,53,84,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,4.50287,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,42,-84,1,0,0,response3disk,2,55,-2,0,1,0,0,rectangle,-2,0,1,0,0,3,4,0,0.00058,-2,0,1,0,0,0,54,54,32,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,2.272615,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-58,89,1,0,0,response7disk,7,56,-12,5,1,0,0,rectangle,-12,5,1,0,0,3,3,0,0.001045,-12,5,1,0,0,0,55,55,34,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,3.139835,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,69,-31,1,0,0,response3disk,8,57,1,-4,1,0,0,rectangle,1,-4,1,0,0,3,7,0,0.000665,1,-4,1,0,0,0,56,56,62,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,2.50006,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,46,-85,1,0,0,response3disk,6,58,-13,3,1,0,0,rectangle,-13,3,1,0,0,3,6,0,0.000605,-13,3,1,0,0,0,57,57,117,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe7cb903803bb672525483f,5ff3dcd03ce806a697b3a459,2021-01-05_05h35.41.453,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,4.86664,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,56,-91,1,0,0,response3disk,8,59,-10,2,1,0,0,rectangle,-10,2,1,0,0,3,7,0,0.00086,-10,2,1,0,0,0,58,58,64,1,,,,,,,,,,,,,,,,,,,,,
