key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.07118,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,38,63.5,1,0,0,response1disk,3,101,5,8.5,1,0,0,rectangle,5,8.5,1,0,0,1,2,0,0.00086,5,8.5,1,0,0,0,100,100,154,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.111285,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,44,91.5,1,0,0,response1disk,1,102,6,-1.5,1,0,0,rectangle,6,-1.5,1,0,0,1,0,0,0.00162,6,-1.5,1,0,0,0,101,101,132,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.11287,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,42,91.5,1,0,0,response1disk,2,103,14,6.5,1,0,0,rectangle,14,6.5,1,0,0,1,7,0,0.000985,14,6.5,1,0,0,0,102,102,108,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.1058,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,41,89.5,1,0,0,response1disk,7,104,7,-3.5,1,0,0,rectangle,7,-3.5,1,0,0,1,3,0,0.000615,7,-3.5,1,0,0,0,103,103,34,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.091435,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,41,99.5,1,0,0,response1disk,5,105,9,-7.5,1,0,0,rectangle,9,-7.5,1,0,0,1,0,0,0.000645,9,-7.5,1,0,0,0,104,104,134,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.12817,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,36,99.5,1,0,0,response1disk,8,106,6,9.5,1,0,0,rectangle,6,9.5,1,0,0,1,6,0,0.000615,6,9.5,1,0,0,0,105,105,133,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.09265,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-37,86.5,1,0,0,response7disk,3,107,-5,-1.5,1,0,0,rectangle,-5,-1.5,1,0,0,1,5,0,0.001,-5,-1.5,1,0,0,0,106,106,89,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,4.67826,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,43,99.5,1,0,0,response1disk,9,108,-16,-1.5,1,0,0,rectangle,-16,-1.5,1,0,0,1,5,0,0.000675,-16,-1.5,1,0,0,0,107,107,72,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.755335,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,76,-21.5,1,0,0,response3disk,6,109,6,9.5,1,0,0,rectangle,6,9.5,1,0,0,1,0,0,0.00075,6,9.5,1,0,0,0,108,108,31,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.544865,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,39,-77.5,1,0,0,response3disk,5,110,5,3.5,1,0,0,rectangle,5,3.5,1,0,0,1,7,0,0.00087,5,3.5,1,0,0,0,109,109,49,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.004025,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,71,-41.5,1,0,0,response3disk,4,111,24,-2.5,1,0,0,rectangle,24,-2.5,1,0,0,1,1,0,0.00078,24,-2.5,1,0,0,0,110,110,54,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.747735,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,36,81.5,1,0,0,response1disk,7,112,1,2.5,1,0,0,rectangle,1,2.5,1,0,0,1,2,0,0.00062,1,2.5,1,0,0,0,111,111,107,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.323625,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-39,57.5,1,0,0,response7disk,2,113,5,0.5,1,0,0,rectangle,5,0.5,1,0,0,1,2,0,0.000895,5,0.5,1,0,0,0,112,112,14,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.562625,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,39,59.5,1,0,0,response1disk,3,114,4,-0.5,1,0,0,rectangle,4,-0.5,1,0,0,1,2,0,0.00074,4,-0.5,1,0,0,0,113,113,69,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.12516,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,38,81.5,1,0,0,response1disk,4,115,3,-10.5,1,0,0,rectangle,3,-10.5,1,0,0,1,6,0,0.000905,3,-10.5,1,0,0,0,114,114,78,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,2.037335,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-33,88.5,1,0,0,response7disk,4,116,-2,-9.5,1,0,0,rectangle,-2,-9.5,1,0,0,1,5,0,0.00096,-2,-9.5,1,0,0,0,115,115,135,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.114865,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-31,91.5,1,0,0,response7disk,7,117,-5,-4.5,1,0,0,rectangle,-5,-4.5,1,0,0,1,2,0,0.00172,-5,-4.5,1,0,0,0,116,116,38,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.89003,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,31,91.5,1,0,0,response1disk,8,118,-4,0.5,1,0,0,rectangle,-4,0.5,1,0,0,1,2,0,0.000695,-4,0.5,1,0,0,0,117,117,64,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.100735,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,91.5,1,0,0,response1disk,7,119,7,0.5,1,0,0,rectangle,7,0.5,1,0,0,1,1,0,0.001395,7,0.5,1,0,0,0,118,118,87,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.101845,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,35,78.5,1,0,0,response1disk,8,120,-3,2.5,1,0,0,rectangle,-3,2.5,1,0,0,1,0,0,0.000615,-3,2.5,1,0,0,0,119,119,35,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.10459,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,26,76.5,1,0,0,response1disk,1,121,-12,5.5,1,0,0,rectangle,-12,5.5,1,0,0,1,6,0,0.00122,-12,5.5,1,0,0,0,120,120,111,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.322165,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,46,121.5,1,0,0,response1disk,4,122,0,9.5,1,0,0,rectangle,0,9.5,1,0,0,1,7,0,0.000755,0,9.5,1,0,0,0,121,121,158,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.529125,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-49,70.5,1,0,0,response7disk,3,123,-10,-6.5,1,0,0,rectangle,-10,-6.5,1,0,0,1,0,0,0.00062,-10,-6.5,1,0,0,0,122,122,68,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30,79.5,1,0,0,response1disk,4,124,-1,5.5,1,0,0,rectangle,-1,5.5,1,0,0,1,6,0,0.001085,-1,5.5,1,0,0,0,123,123,139,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.123895,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,36,81.5,1,0,0,response1disk,6,125,8,8.5,1,0,0,rectangle,8,8.5,1,0,0,1,6,0,0.00142,8,8.5,1,0,0,0,124,124,148,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.9053,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,50,97.5,1,0,0,response1disk,5,126,6,1.5,1,0,0,rectangle,6,1.5,1,0,0,1,6,0,0.000755,6,1.5,1,0,0,0,125,125,80,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.07733,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,49,71.5,1,0,0,response1disk,2,127,17,11.5,1,0,0,rectangle,17,11.5,1,0,0,1,1,0,0.036435,17,11.5,1,0,0,0,126,126,32,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,2.015555,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-64,-53.5,1,0,0,response5disk,7,128,7,1.5,1,0,0,rectangle,7,1.5,1,0,0,1,3,0,0.000845,7,1.5,1,0,0,0,127,127,18,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.29529,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,29,74.5,1,0,0,response1disk,5,129,-7,-2.5,1,0,0,rectangle,-7,-2.5,1,0,0,1,7,0,0.000655,-7,-2.5,1,0,0,0,128,128,98,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,6.129415,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-29,88.5,1,0,0,response7disk,8,130,-4,3.5,1,0,0,rectangle,-4,3.5,1,0,0,1,3,0,0.00063,-4,3.5,1,0,0,0,129,129,62,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.7871,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-34,-65.5,1,0,0,response5disk,6,131,-2,-1.5,1,0,0,rectangle,-2,-1.5,1,0,0,1,5,0,0.000765,-2,-1.5,1,0,0,0,130,130,103,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.10752,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,40,62.5,1,0,0,response1disk,9,132,15,0.5,1,0,0,rectangle,15,0.5,1,0,0,1,2,0,0.00099,15,0.5,1,0,0,0,131,131,90,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.312265,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,40,86.5,1,0,0,response1disk,4,133,11,-2.5,1,0,0,rectangle,11,-2.5,1,0,0,1,5,0,0.000885,11,-2.5,1,0,0,0,132,132,8,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.308675,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38,93.5,1,0,0,response1disk,3,134,7,9.5,1,0,0,rectangle,7,9.5,1,0,0,1,3,0,0.00102,7,9.5,1,0,0,0,133,133,1,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.115565,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,36,86.5,1,0,0,response1disk,7,135,10,-1.5,1,0,0,rectangle,10,-1.5,1,0,0,1,1,0,0.00082,10,-1.5,1,0,0,0,134,134,63,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.7506,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,43,75.5,1,0,0,response1disk,6,136,5,-2.5,1,0,0,rectangle,5,-2.5,1,0,0,1,7,0,0.00085,5,-2.5,1,0,0,0,135,135,40,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.07458,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,77.5,1,0,0,response1disk,6,137,5,0.5,1,0,0,rectangle,5,0.5,1,0,0,1,3,0,0.00082,5,0.5,1,0,0,0,136,136,58,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.083245,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,35,86.5,1,0,0,response1disk,8,138,14,-5.5,1,0,0,rectangle,14,-5.5,1,0,0,1,2,0,0.00065,14,-5.5,1,0,0,0,137,137,149,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.08797,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,44,84.5,1,0,0,response1disk,8,139,9,1.5,1,0,0,rectangle,9,1.5,1,0,0,1,6,0,0.000835,9,1.5,1,0,0,0,138,138,44,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efd440689469118b2540378,5ff3d92d2b78a5a15ee42a10,2021-01-04_20h15.48.670,Colour_Similarity_Experiment_v2,2020.1.2,Win32,60,5ff3d7c2197628a3dea6b49f,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.88003,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39,85.5,1,0,0,response1disk,3,140,3,0.5,1,0,0,rectangle,3,0.5,1,0,0,1,0,0,0.0006,3,0.5,1,0,0,0,139,139,99,1,,,,,,,,,,,,,,,,,,,,,
